LineId,Content,EventId,EventTemplate,ParameterList
475,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=109915872 TOT_FWD_PKTS=8 TOT_BWD_PKTS=11 FLOW_BYTES_S=15.539157074603386 FLOW_PKTS_S=0.1728594756542531 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '109915872', '8', '11', '15.539157074603386', '0.1728594756542531', 'EVENT=REPLAY']"
476,SRC=192.168.1.12 DST=192.168.1.8 SPORT=57229 DPORT=20003 PROTO=6 FLOW_DURATION=118051589 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.733637706477623 FLOW_PKTS_S=1.135096961718999 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.8', '57229', '20003', '6', '118051589', '65', '69', '27.733637706477623', '1.135096961718999', 'EVENT=DISABLE_UNSOLICITED']"
477,SRC=192.168.1.4 DST=192.168.1.11 SPORT=20000 DPORT=36334 PROTO=6 FLOW_DURATION=48 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=21395833.33333333 FLOW_PKTS_S=41666.66666666666 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.4', '192.168.1.11', '20000', '36334', '6', '48', '0', '2', '21395833.33333333', '41666.66666666666', 'EVENT=DNP3_ENUMERATE']"
478,SRC=192.168.1.1 DST=192.168.1.3 SPORT=38220 DPORT=20000 PROTO=6 FLOW_DURATION=314 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=3270700.636942676 FLOW_PKTS_S=6369.426751592357 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '38220', '20000', '6', '314', '0', '2', '3270700.636942676', '6369.426751592357', 'EVENT=DNP3_ENUMERATE']"
479,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119683452 TOT_FWD_PKTS=230 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=1.9300913880725967 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119683452', '230', '1', '0.0', '1.9300913880725967', 'EVENT=ARP_POISONING']"
480,SRC=192.168.1.2 DST=192.168.1.3 SPORT=54139 DPORT=20000 PROTO=6 FLOW_DURATION=95755664 TOT_FWD_PKTS=5 TOT_BWD_PKTS=2 FLOW_BYTES_S=6.213731649336169 FLOW_PKTS_S=0.0731027252863078 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.3', '54139', '20000', '6', '95755664', '5', '2', '6.213731649336169', '0.0731027252863078', 'EVENT=MITM_DOS']"
481,SRC=192.168.1.11 DST=192.168.1.8 SPORT=55668 DPORT=20002 PROTO=6 FLOW_DURATION=119258838 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.151027582542767 FLOW_PKTS_S=1.1236064533850314 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=WARM_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.8', '55668', '20002', '6', '119258838', '65', '69', '27.151027582542767', '1.1236064533850314', 'EVENT=WARM_RESTART']"
482,SRC=192.168.1.2 DST=192.168.1.9 SPORT=39535 DPORT=20000 PROTO=6 FLOW_DURATION=118060211 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.342490612692536 FLOW_PKTS_S=1.0672520312537812 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.9', '39535', '20000', '6', '118060211', '61', '65', '26.342490612692536', '1.0672520312537812', 'EVENT=NORMAL']"
483,SRC=192.168.1.1 DST=192.168.1.4 SPORT=37319 DPORT=20001 PROTO=6 FLOW_DURATION=118041411 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.736029011039182 FLOW_PKTS_S=1.1351948342942122 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.4', '37319', '20001', '6', '118041411', '65', '69', '27.736029011039182', '1.1351948342942122', 'EVENT=DISABLE_UNSOLICITED']"
484,SRC=192.168.1.2 DST=192.168.1.5 SPORT=51789 DPORT=20000 PROTO=6 FLOW_DURATION=114045200 TOT_FWD_PKTS=19 TOT_BWD_PKTS=18 FLOW_BYTES_S=13.634944741207876 FLOW_PKTS_S=0.3244327687618593 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.5', '51789', '20000', '6', '114045200', '19', '18', '13.634944741207876', '0.3244327687618593', 'EVENT=REPLAY']"
485,SRC=192.168.1.12 DST=192.168.1.7 SPORT=54309 DPORT=20003 PROTO=6 FLOW_DURATION=118058750 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.73195548826325 FLOW_PKTS_S=1.1350281110040552 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.7', '54309', '20003', '6', '118058750', '65', '69', '27.73195548826325', '1.1350281110040552', 'EVENT=DISABLE_UNSOLICITED']"
486,SRC=192.168.1.1 DST=192.168.1.3 SPORT=53048 DPORT=20001 PROTO=6 FLOW_DURATION=118144883 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.32361149318672 FLOW_PKTS_S=1.066487153743256 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=STOP_APP,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '53048', '20001', '6', '118144883', '61', '65', '26.32361149318672', '1.066487153743256', 'EVENT=STOP_APP']"
487,SRC=192.168.1.11 DST=192.168.1.6 SPORT=54308 DPORT=20002 PROTO=6 FLOW_DURATION=118076436 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.72780167585681 FLOW_PKTS_S=1.134858101577524 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.11', '192.168.1.6', '54308', '20002', '6', '118076436', '65', '69', '27.72780167585681', '1.134858101577524', 'EVENT=DISABLE_UNSOLICITED']"
488,SRC=192.168.1.1 DST=192.168.1.3 SPORT=56734 DPORT=20001 PROTO=6 FLOW_DURATION=118151781 TOT_FWD_PKTS=61 TOT_BWD_PKTS=64 FLOW_BYTES_S=22.420313748804173 FLOW_PKTS_S=1.057961199924697 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=INIT_DATA,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '56734', '20001', '6', '118151781', '61', '64', '22.420313748804173', '1.057961199924697', 'EVENT=INIT_DATA']"
489,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=112022512 TOT_FWD_PKTS=7 TOT_BWD_PKTS=6 FLOW_BYTES_S=2.044231966517587 FLOW_PKTS_S=0.1160481029027451 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '112022512', '7', '6', '2.044231966517587', '0.1160481029027451', 'EVENT=REPLAY']"
490,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119112025 TOT_FWD_PKTS=205 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=1.7294643424960658 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119112025', '205', '1', '0.0', '1.7294643424960658', 'EVENT=ARP_POISONING']"
491,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119849904 TOT_FWD_PKTS=212 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=1.7772229504664434 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119849904', '212', '1', '0.0', '1.7772229504664434', 'EVENT=ARP_POISONING']"
492,SRC=192.168.1.1 DST=192.168.1.3 SPORT=56734 DPORT=20001 PROTO=6 FLOW_DURATION=118347807 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.27847595012893 FLOW_PKTS_S=1.0646585111627798 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=INIT_DATA,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '56734', '20001', '6', '118347807', '61', '65', '26.27847595012893', '1.0646585111627798', 'EVENT=INIT_DATA']"
493,SRC=192.168.1.12 DST=192.168.1.9 SPORT=46269 DPORT=20003 PROTO=6 FLOW_DURATION=118060860 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.42653238338261 FLOW_PKTS_S=1.1350078256248517 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=WARM_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.9', '46269', '20003', '6', '118060860', '65', '69', '27.42653238338261', '1.1350078256248517', 'EVENT=WARM_RESTART']"
494,SRC=192.168.1.1 DST=192.168.1.3 SPORT=40768 DPORT=20000 PROTO=6 FLOW_DURATION=341 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=3011730.2052785926 FLOW_PKTS_S=5865.102639296188 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_INFO,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.3', '40768', '20000', '6', '341', '0', '2', '3011730.2052785926', '5865.102639296188', 'EVENT=DNP3_INFO']"
495,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=90510943 TOT_FWD_PKTS=3 TOT_BWD_PKTS=5 FLOW_BYTES_S=11.633952371924796 FLOW_PKTS_S=0.0883871025407392 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '90510943', '3', '5', '11.633952371924796', '0.0883871025407392', 'EVENT=REPLAY']"
496,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=94767233 TOT_FWD_PKTS=0 TOT_BWD_PKTS=3 FLOW_BYTES_S=5.328846100212718 FLOW_PKTS_S=0.0316565114864121 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '94767233', '0', '3', '5.328846100212718', '0.0316565114864121', 'EVENT=MITM_DOS']"
497,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119801489 TOT_FWD_PKTS=202 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=1.6944697573833991 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119801489', '202', '1', '0.0', '1.6944697573833991', 'EVENT=ARP_POISONING']"
498,SRC=192.168.1.1 DST=192.168.1.5 SPORT=41050 DPORT=20001 PROTO=6 FLOW_DURATION=118061150 TOT_FWD_PKTS=64 TOT_BWD_PKTS=68 FLOW_BYTES_S=27.1554190349662 FLOW_PKTS_S=1.1180646639474543 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=WARM_RESTART,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.1', '192.168.1.5', '41050', '20001', '6', '118061150', '64', '68', '27.1554190349662', '1.1180646639474543', 'EVENT=WARM_RESTART']"
499,SRC=192.168.1.2 DST=192.168.1.3 SPORT=40837 DPORT=20000 PROTO=6 FLOW_DURATION=112350548 TOT_FWD_PKTS=24 TOT_BWD_PKTS=28 FLOW_BYTES_S=33.74260355187588 FLOW_PKTS_S=0.4628370838030981 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=REPLAY,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.3', '40837', '20000', '6', '112350548', '24', '28', '33.74260355187588', '0.4628370838030981', 'EVENT=REPLAY']"
500,SRC=192.168.1.2 DST=192.168.1.3 SPORT=51609 DPORT=20000 PROTO=6 FLOW_DURATION=118060274 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.34247655566173 FLOW_PKTS_S=1.067251461740636 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.3', '51609', '20000', '6', '118060274', '61', '65', '26.34247655566173', '1.067251461740636', 'EVENT=NORMAL']"
501,SRC=192.168.1.12 DST=192.168.1.6 SPORT=57231 DPORT=20003 PROTO=6 FLOW_DURATION=118059183 TOT_FWD_PKTS=65 TOT_BWD_PKTS=69 FLOW_BYTES_S=27.73185377710093 FLOW_PKTS_S=1.1350239481159208 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DISABLE_UNSOLICITED,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.6', '57231', '20003', '6', '118059183', '65', '69', '27.73185377710093', '1.1350239481159208', 'EVENT=DISABLE_UNSOLICITED']"
502,SRC=192.168.1.2 DST=192.168.1.5 SPORT=42481 DPORT=20000 PROTO=6 FLOW_DURATION=118059487 TOT_FWD_PKTS=61 TOT_BWD_PKTS=65 FLOW_BYTES_S=26.342652158059945 FLOW_PKTS_S=1.0672585761786344 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.5', '42481', '20000', '6', '118059487', '61', '65', '26.342652158059945', '1.0672585761786344', 'EVENT=NORMAL']"
503,SRC=192.168.1.2 DST=192.168.1.4 SPORT=48948 DPORT=20000 PROTO=6 FLOW_DURATION=82999824 TOT_FWD_PKTS=2 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.6506037892321314 FLOW_PKTS_S=0.0361446549573406 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=MITM_DOS,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.2', '192.168.1.4', '48948', '20000', '6', '82999824', '2', '1', '0.6506037892321314', '0.0361446549573406', 'EVENT=MITM_DOS']"
504,SRC=8.6.0.1 DST=8.0.6.4 SPORT=0 DPORT=0 PROTO=0 FLOW_DURATION=119753641 TOT_FWD_PKTS=221 TOT_BWD_PKTS=1 FLOW_BYTES_S=0.0 FLOW_PKTS_S=1.8538058479574744 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=ARP_POISONING,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['8.6.0.1', '8.0.6.4', '0', '0', '0', '119753641', '221', '1', '0.0', '1.8538058479574744', 'EVENT=ARP_POISONING']"
505,SRC=192.168.1.12 DST=192.168.1.5 SPORT=38928 DPORT=20000 PROTO=6 FLOW_DURATION=240 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=4279166.666666667 FLOW_PKTS_S=8333.333333333334 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_ENUMERATE,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.5', '38928', '20000', '6', '240', '0', '2', '4279166.666666667', '8333.333333333334', 'EVENT=DNP3_ENUMERATE']"
506,SRC=192.168.1.5 DST=192.168.1.2 SPORT=20000 DPORT=51585 PROTO=6 FLOW_DURATION=22342159 TOT_FWD_PKTS=14 TOT_BWD_PKTS=15 FLOW_BYTES_S=42.83381923832876 FLOW_PKTS_S=1.2979945223735987 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=NORMAL,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.5', '192.168.1.2', '20000', '51585', '6', '22342159', '14', '15', '42.83381923832876', '1.2979945223735987', 'EVENT=NORMAL']"
507,SRC=192.168.1.12 DST=192.168.1.5 SPORT=40280 DPORT=20000 PROTO=6 FLOW_DURATION=267 TOT_FWD_PKTS=0 TOT_BWD_PKTS=2 FLOW_BYTES_S=3846441.947565544 FLOW_PKTS_S=7490.636704119851 REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN EVENT=DNP3_INFO,75745769,SRC=<*> DST=<*> SPORT=<*> DPORT=<*> PROTO=<*> FLOW_DURATION=<*> TOT_FWD_PKTS=<*> TOT_BWD_PKTS=<*> FLOW_BYTES_S=<*>.<*> FLOW_PKTS_S=<*>.<*> REQ_FUNC=UNKNOWN RESP_FUNC=UNKNOWN <*>,"['192.168.1.12', '192.168.1.5', '40280', '20000', '6', '267', '0', '2', '3846441.947565544', '7490.636704119851', 'EVENT=DNP3_INFO']"
